Time,SoC_1,Voltage_1,Current_1,Temperature_1,B_Status_1,V_Status_1,C_Status_1,T_Status_1,SoC_2,Voltage_2,Current_2,Temperature_2,B_Status_2,V_Status_2,C_Status_2,T_Status_2,SoC_3,Voltage_3,Current_3,Temperature_3,B_Status_3,V_Status_3,C_Status_3,T_Status_3,SoC_4,Voltage_4,Current_4,Temperature_4,B_Status_4,V_Status_4,C_Status_4,T_Status_4,SoC_5,Voltage_5,Current_5,Temperature_5,B_Status_5,V_Status_5,C_Status_5,T_Status_5,SoC_6,Voltage_6,Current_6,Temperature_6,B_Status_6,V_Status_6,C_Status_6,T_Status_6,SoC_7,Voltage_7,Current_7,Temperature_7,B_Status_7,V_Status_7,C_Status_7,T_Status_7,SoC_8,Voltage_8,Current_8,Temperature_8,B_Status_8,V_Status_8,C_Status_8,T_Status_8
19:46:48,89.0,49.766,2.291,28.0,Dischg,Normal,Normal,Normal,88.0,49.786,2.534,28.0,Dischg,Normal,Normal,Normal,90.0,49.78,1.932,28.0,Dischg,Normal,Normal,Normal,91.0,49.801,1.78,27.0,Dischg,Normal,Normal,Normal,94.0,49.792,1.574,27.0,Dischg,Normal,Normal,Normal,92.0,49.783,1.534,26.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
19:47:20,89.0,49.77,1.744,28.0,Dischg,Normal,Normal,Normal,88.0,49.771,2.03,28.0,Dischg,Normal,Normal,Normal,90.0,49.812,1.555,28.0,Dischg,Normal,Normal,Normal,91.0,49.815,1.464,27.0,Dischg,Normal,Normal,Normal,94.0,49.809,1.289,27.0,Dischg,Normal,Normal,Normal,91.0,49.8,1.245,26.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
19:47:52,89.0,49.78,1.905,28.0,Dischg,Normal,Normal,Normal,88.0,49.786,2.178,28.0,Dischg,Normal,Normal,Normal,90.0,49.8,1.666,28.0,Dischg,Normal,Normal,Normal,91.0,49.808,1.558,27.0,Dischg,Normal,Normal,Normal,94.0,49.801,1.356,27.0,Dischg,Normal,Normal,Normal,91.0,49.79,1.311,26.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
19:48:23,89.0,49.782,2.116,28.0,Dischg,Normal,Normal,Normal,88.0,49.776,2.39,28.0,Dischg,Normal,Normal,Normal,90.0,49.806,1.807,28.0,Dischg,Normal,Normal,Normal,90.0,49.817,1.68,27.0,Dischg,Normal,Normal,Normal,94.0,49.809,1.5,27.0,Dischg,Normal,Normal,Normal,91.0,49.802,1.399,26.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
19:48:55,89.0,49.786,2.013,27.0,Dischg,Normal,Normal,Normal,88.0,49.773,2.294,28.0,Dischg,Normal,Normal,Normal,90.0,49.8,1.722,28.0,Dischg,Normal,Normal,Normal,90.0,49.81,1.628,27.0,Dischg,Normal,Normal,Normal,94.0,49.797,1.436,27.0,Dischg,Normal,Normal,Normal,91.0,49.805,1.357,26.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
19:49:27,89.0,49.762,1.925,28.0,Dischg,Normal,Normal,Normal,88.0,49.782,2.196,28.0,Dischg,Normal,Normal,Normal,90.0,49.784,1.757,28.0,Dischg,Normal,Normal,Normal,90.0,49.798,1.582,27.0,Dischg,Normal,Normal,Normal,94.0,49.786,1.394,27.0,Dischg,Normal,Normal,Normal,91.0,49.788,1.309,26.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
19:49:59,89.0,49.786,1.914,28.0,Dischg,Normal,Normal,Normal,88.0,49.778,2.205,28.0,Dischg,Normal,Normal,Normal,90.0,49.79,1.776,28.0,Dischg,Normal,Normal,Normal,90.0,49.81,1.562,27.0,Dischg,Normal,Normal,Normal,94.0,49.797,1.386,27.0,Dischg,Normal,Normal,Normal,91.0,49.8,1.298,26.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
19:50:30,89.0,49.788,1.548,28.0,Dischg,Normal,Normal,Normal,88.0,49.797,1.812,28.0,Dischg,Normal,Normal,Normal,90.0,49.795,1.424,28.0,Dischg,Normal,Normal,Normal,90.0,49.807,1.33,27.0,Dischg,Normal,Normal,Normal,94.0,49.795,1.162,27.0,Dischg,Normal,Normal,Normal,91.0,49.798,1.086,26.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
19:51:02,89.0,49.777,1.563,27.0,Dischg,Normal,Normal,Normal,88.0,49.781,1.847,28.0,Dischg,Normal,Normal,Normal,90.0,49.81,1.446,28.0,Dischg,Normal,Normal,Normal,90.0,49.819,1.308,27.0,Dischg,Normal,Normal,Normal,94.0,49.814,1.157,27.0,Dischg,Normal,Normal,Normal,91.0,49.808,1.075,26.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
19:51:34,89.0,49.774,1.522,28.0,Dischg,Normal,Normal,Normal,88.0,49.78,1.818,28.0,Dischg,Normal,Normal,Normal,90.0,49.8,1.498,28.0,Dischg,Normal,Normal,Normal,90.0,49.816,1.274,27.0,Dischg,Normal,Normal,Normal,94.0,49.802,1.153,27.0,Dischg,Normal,Normal,Normal,91.0,49.799,1.054,26.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
19:52:05,89.0,49.775,1.756,28.0,Dischg,Normal,Normal,Normal,88.0,49.777,1.995,28.0,Dischg,Normal,Normal,Normal,90.0,49.814,1.41,28.0,Dischg,Normal,Normal,Normal,90.0,49.806,1.424,27.0,Dischg,Normal,Normal,Normal,94.0,49.801,1.242,27.0,Dischg,Normal,Normal,Normal,91.0,49.803,1.176,26.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
19:52:37,89.0,49.776,1.58,28.0,Dischg,Normal,Normal,Normal,88.0,49.78,1.848,28.0,Dischg,Normal,Normal,Normal,90.0,49.811,1.46,28.0,Dischg,Normal,Normal,Normal,90.0,49.813,1.321,27.0,Dischg,Normal,Normal,Normal,94.0,49.811,1.172,27.0,Dischg,Normal,Normal,Normal,91.0,49.801,1.092,26.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
19:53:09,89.0,49.794,1.7,27.0,Dischg,Normal,Normal,Normal,88.0,49.797,1.936,28.0,Dischg,Normal,Normal,Normal,90.0,49.795,1.422,28.0,Dischg,Normal,Normal,Normal,90.0,49.81,1.37,27.0,Dischg,Normal,Normal,Normal,94.0,49.8,1.223,27.0,Dischg,Normal,Normal,Normal,91.0,49.798,1.145,26.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
19:53:40,89.0,49.804,1.682,28.0,Dischg,Normal,Normal,Normal,88.0,49.801,1.928,28.0,Dischg,Normal,Normal,Normal,90.0,49.814,1.454,28.0,Dischg,Normal,Normal,Normal,90.0,49.82,1.368,27.0,Dischg,Normal,Normal,Normal,94.0,49.807,1.221,27.0,Dischg,Normal,Normal,Normal,91.0,49.806,1.137,26.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
19:54:12,89.0,49.805,1.816,28.0,Dischg,Normal,Normal,Normal,88.0,49.8,2.038,28.0,Dischg,Normal,Normal,Normal,90.0,49.815,1.509,28.0,Dischg,Normal,Normal,Normal,90.0,49.823,1.435,27.0,Dischg,Normal,Normal,Normal,94.0,49.805,1.28,27.0,Dischg,Normal,Normal,Normal,91.0,49.805,1.181,26.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
19:54:44,89.0,49.78,2.086,28.0,Dischg,Normal,Normal,Normal,88.0,49.795,2.284,28.0,Dischg,Normal,Normal,Normal,90.0,49.803,1.794,28.0,Dischg,Normal,Normal,Normal,90.0,49.824,1.613,27.0,Dischg,Normal,Normal,Normal,94.0,49.812,1.445,27.0,Dischg,Normal,Normal,Normal,91.0,49.797,1.341,26.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
19:55:16,89.0,49.758,1.923,28.0,Dischg,Normal,Normal,Normal,88.0,49.772,2.177,28.0,Dischg,Normal,Normal,Normal,90.0,49.81,1.69,28.0,Dischg,Normal,Normal,Normal,90.0,49.808,1.553,27.0,Dischg,Normal,Normal,Normal,94.0,49.807,1.393,27.0,Dischg,Normal,Normal,Normal,91.0,49.799,1.283,26.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
19:55:47,89.0,49.761,2.136,27.0,Dischg,Normal,Normal,Normal,88.0,49.774,2.327,28.0,Dischg,Normal,Normal,Normal,90.0,49.804,1.82,28.0,Dischg,Normal,Normal,Normal,90.0,49.817,1.678,27.0,Dischg,Normal,Normal,Normal,94.0,49.798,1.482,27.0,Dischg,Normal,Normal,Normal,91.0,49.793,1.359,26.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
19:56:19,89.0,49.787,1.978,27.0,Dischg,Normal,Normal,Normal,88.0,49.79,2.224,28.0,Dischg,Normal,Normal,Normal,90.0,49.806,1.732,28.0,Dischg,Normal,Normal,Normal,90.0,49.806,1.597,27.0,Dischg,Normal,Normal,Normal,94.0,49.802,1.424,27.0,Dischg,Normal,Normal,Normal,91.0,49.793,1.304,26.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
19:56:51,89.0,49.797,1.776,28.0,Dischg,Normal,Normal,Normal,88.0,49.79,2.026,28.0,Dischg,Normal,Normal,Normal,90.0,49.808,1.572,28.0,Dischg,Normal,Normal,Normal,90.0,49.812,1.444,27.0,Dischg,Normal,Normal,Normal,93.0,49.805,1.286,27.0,Dischg,Normal,Normal,Normal,91.0,49.806,1.166,26.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
19:57:22,89.0,49.781,1.958,28.0,Dischg,Normal,Normal,Normal,88.0,49.789,2.188,28.0,Dischg,Normal,Normal,Normal,90.0,49.804,1.726,28.0,Dischg,Normal,Normal,Normal,90.0,49.815,1.584,27.0,Dischg,Normal,Normal,Normal,93.0,49.801,1.414,27.0,Dischg,Normal,Normal,Normal,91.0,49.796,1.277,26.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
19:57:54,89.0,49.778,1.907,28.0,Dischg,Normal,Normal,Normal,88.0,49.769,2.128,28.0,Dischg,Normal,Normal,Normal,89.0,49.778,1.69,28.0,Dischg,Normal,Normal,Normal,90.0,49.807,1.553,27.0,Dischg,Normal,Normal,Normal,93.0,49.79,1.38,27.0,Dischg,Normal,Normal,Normal,91.0,49.798,1.249,26.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
19:58:26,89.0,49.762,2.008,28.0,Dischg,Normal,Normal,Normal,87.0,49.771,2.218,28.0,Dischg,Normal,Normal,Normal,89.0,49.795,1.753,28.0,Dischg,Normal,Normal,Normal,90.0,49.799,1.604,27.0,Dischg,Normal,Normal,Normal,93.0,49.795,1.43,27.0,Dischg,Normal,Normal,Normal,91.0,49.794,1.285,26.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
19:58:58,89.0,49.765,1.882,28.0,Dischg,Normal,Normal,Normal,87.0,49.764,2.118,28.0,Dischg,Normal,Normal,Normal,89.0,49.786,1.663,28.0,Dischg,Normal,Normal,Normal,90.0,49.803,1.541,27.0,Dischg,Normal,Normal,Normal,93.0,49.792,1.374,27.0,Dischg,Normal,Normal,Normal,91.0,49.797,1.219,26.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
19:59:29,89.0,49.757,2.038,28.0,Dischg,Normal,Normal,Normal,87.0,49.786,2.256,28.0,Dischg,Normal,Normal,Normal,89.0,49.787,1.778,28.0,Dischg,Normal,Normal,Normal,90.0,49.818,1.628,27.0,Dischg,Normal,Normal,Normal,93.0,49.795,1.454,27.0,Dischg,Normal,Normal,Normal,91.0,49.781,1.287,26.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
20:00:01,89.0,49.76,1.969,28.0,Dischg,Normal,Normal,Normal,87.0,49.781,2.2,28.0,Dischg,Normal,Normal,Normal,89.0,49.787,1.744,28.0,Dischg,Normal,Normal,Normal,90.0,49.813,1.606,27.0,Dischg,Normal,Normal,Normal,93.0,49.803,1.422,27.0,Dischg,Normal,Normal,Normal,91.0,49.789,1.257,26.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
20:00:33,89.0,49.781,2.022,28.0,Dischg,Normal,Normal,Normal,87.0,49.767,2.246,28.0,Dischg,Normal,Normal,Normal,89.0,49.796,1.796,28.0,Dischg,Normal,Normal,Normal,90.0,49.808,1.641,27.0,Dischg,Normal,Normal,Normal,93.0,49.791,1.452,27.0,Dischg,Normal,Normal,Normal,91.0,49.793,1.28,26.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
20:01:04,88.0,49.783,1.91,28.0,Dischg,Normal,Normal,Normal,87.0,49.763,2.141,28.0,Dischg,Normal,Normal,Normal,89.0,49.784,1.706,28.0,Dischg,Normal,Normal,Normal,90.0,49.802,1.568,27.0,Dischg,Normal,Normal,Normal,93.0,49.782,1.393,27.0,Dischg,Normal,Normal,Normal,91.0,49.794,1.216,26.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
20:01:36,88.0,49.788,1.862,28.0,Dischg,Normal,Normal,Normal,87.0,49.768,2.103,28.0,Dischg,Normal,Normal,Normal,89.0,49.792,1.671,28.0,Dischg,Normal,Normal,Normal,90.0,49.798,1.553,27.0,Dischg,Normal,Normal,Normal,93.0,49.788,1.379,27.0,Dischg,Normal,Normal,Normal,91.0,49.798,1.2,26.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
20:02:08,88.0,49.789,1.896,28.0,Dischg,Normal,Normal,Normal,87.0,49.784,2.086,28.0,Dischg,Normal,Normal,Normal,89.0,49.803,1.658,28.0,Dischg,Normal,Normal,Normal,90.0,49.811,1.54,27.0,Dischg,Normal,Normal,Normal,93.0,49.799,1.37,27.0,Dischg,Normal,Normal,Normal,91.0,49.789,1.183,26.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
20:02:39,88.0,49.787,1.846,28.0,Dischg,Normal,Normal,Normal,87.0,49.771,2.089,28.0,Dischg,Normal,Normal,Normal,89.0,49.801,1.662,28.0,Dischg,Normal,Normal,Normal,90.0,49.795,1.531,27.0,Dischg,Normal,Normal,Normal,93.0,49.795,1.365,27.0,Dischg,Normal,Normal,Normal,91.0,49.799,1.167,26.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
20:03:11,88.0,49.759,1.748,28.0,Dischg,Normal,Normal,Normal,87.0,49.778,1.983,28.0,Dischg,Normal,Normal,Normal,89.0,49.78,1.588,28.0,Dischg,Normal,Normal,Normal,90.0,49.806,1.481,27.0,Dischg,Normal,Normal,Normal,93.0,49.799,1.319,27.0,Dischg,Normal,Normal,Normal,91.0,49.79,1.131,26.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
20:03:43,88.0,49.762,1.822,27.0,Dischg,Normal,Normal,Normal,87.0,49.785,2.047,28.0,Dischg,Normal,Normal,Normal,89.0,49.776,1.63,28.0,Dischg,Normal,Normal,Normal,90.0,49.803,1.516,27.0,Dischg,Normal,Normal,Normal,93.0,49.796,1.348,27.0,Dischg,Normal,Normal,Normal,91.0,49.79,1.152,26.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
20:04:15,88.0,49.762,1.91,28.0,Dischg,Normal,Normal,Normal,87.0,49.784,2.12,28.0,Dischg,Normal,Normal,Normal,89.0,49.789,1.696,28.0,Dischg,Normal,Normal,Normal,90.0,49.806,1.563,27.0,Dischg,Normal,Normal,Normal,93.0,49.801,1.393,27.0,Dischg,Normal,Normal,Normal,91.0,49.792,1.185,26.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
20:04:46,88.0,49.792,1.816,28.0,Dischg,Normal,Normal,Normal,87.0,49.762,2.047,28.0,Dischg,Normal,Normal,Normal,89.0,49.786,1.628,28.0,Dischg,Normal,Normal,Normal,90.0,49.799,1.521,27.0,Dischg,Normal,Normal,Normal,93.0,49.788,1.355,27.0,Dischg,Normal,Normal,Normal,91.0,49.797,1.15,26.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
20:05:18,88.0,49.77,1.87,28.0,Dischg,Normal,Normal,Normal,87.0,49.781,2.085,28.0,Dischg,Normal,Normal,Normal,89.0,49.798,1.668,28.0,Dischg,Normal,Normal,Normal,90.0,49.814,1.542,27.0,Dischg,Normal,Normal,Normal,93.0,49.796,1.378,27.0,Dischg,Normal,Normal,Normal,91.0,49.786,1.167,26.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
20:05:50,88.0,49.769,1.897,27.0,Dischg,Normal,Normal,Normal,87.0,49.78,2.108,28.0,Dischg,Normal,Normal,Normal,89.0,49.791,1.696,28.0,Dischg,Normal,Normal,Normal,90.0,49.809,1.557,27.0,Dischg,Normal,Normal,Normal,93.0,49.797,1.39,27.0,Dischg,Normal,Normal,Normal,91.0,49.799,1.168,26.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
20:06:21,88.0,49.784,1.923,28.0,Dischg,Normal,Normal,Normal,87.0,49.766,2.126,28.0,Dischg,Normal,Normal,Normal,89.0,49.789,1.696,28.0,Dischg,Normal,Normal,Normal,90.0,49.803,1.57,27.0,Dischg,Normal,Normal,Normal,93.0,49.792,1.408,27.0,Dischg,Normal,Normal,Normal,91.0,49.804,1.184,26.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
20:06:53,88.0,49.78,1.829,27.0,Dischg,Normal,Normal,Normal,87.0,49.764,2.026,28.0,Dischg,Normal,Normal,Normal,89.0,49.798,1.644,28.0,Dischg,Normal,Normal,Normal,89.0,49.801,1.519,27.0,Dischg,Normal,Normal,Normal,93.0,49.797,1.348,27.0,Dischg,Normal,Normal,Normal,91.0,49.795,1.141,26.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
20:07:25,88.0,49.775,1.92,28.0,Dischg,Normal,Normal,Normal,87.0,49.77,2.122,28.0,Dischg,Normal,Normal,Normal,89.0,49.807,1.716,28.0,Dischg,Normal,Normal,Normal,89.0,49.815,1.575,27.0,Dischg,Normal,Normal,Normal,93.0,49.791,1.408,27.0,Dischg,Normal,Normal,Normal,91.0,49.788,1.181,26.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
20:07:56,88.0,49.781,1.874,28.0,Dischg,Normal,Normal,Normal,87.0,49.768,2.066,28.0,Dischg,Normal,Normal,Normal,89.0,49.792,1.67,28.0,Dischg,Normal,Normal,Normal,89.0,49.799,1.546,27.0,Dischg,Normal,Normal,Normal,93.0,49.786,1.38,27.0,Dischg,Normal,Normal,Normal,91.0,49.797,1.151,26.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
20:08:28,88.0,49.766,1.966,28.0,Dischg,Normal,Normal,Normal,87.0,49.788,2.168,28.0,Dischg,Normal,Normal,Normal,89.0,49.779,1.751,28.0,Dischg,Normal,Normal,Normal,89.0,49.81,1.604,27.0,Dischg,Normal,Normal,Normal,93.0,49.797,1.436,27.0,Dischg,Normal,Normal,Normal,91.0,49.792,1.195,26.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
20:09:00,88.0,49.767,1.63,28.0,Dischg,Normal,Normal,Normal,87.0,49.789,1.878,28.0,Dischg,Normal,Normal,Normal,89.0,49.792,1.519,28.0,Dischg,Normal,Normal,Normal,89.0,49.819,1.413,27.0,Dischg,Normal,Normal,Normal,93.0,49.802,1.264,27.0,Dischg,Normal,Normal,Normal,91.0,49.791,1.026,26.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
20:09:32,88.0,49.774,1.746,28.0,Dischg,Normal,Normal,Normal,87.0,49.792,1.949,28.0,Dischg,Normal,Normal,Normal,89.0,49.797,1.566,28.0,Dischg,Normal,Normal,Normal,89.0,49.819,1.443,27.0,Dischg,Normal,Normal,Normal,93.0,49.801,1.295,27.0,Dischg,Normal,Normal,Normal,91.0,49.793,1.054,26.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
20:10:03,88.0,49.771,1.608,28.0,Dischg,Normal,Normal,Normal,87.0,49.793,1.828,28.0,Dischg,Normal,Normal,Normal,89.0,49.793,1.468,28.0,Dischg,Normal,Normal,Normal,89.0,49.811,1.364,27.0,Dischg,Normal,Normal,Normal,93.0,49.806,1.218,27.0,Dischg,Normal,Normal,Normal,91.0,49.804,0.99,26.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
20:10:35,88.0,49.777,1.688,28.0,Dischg,Normal,Normal,Normal,87.0,49.799,1.87,28.0,Dischg,Normal,Normal,Normal,89.0,49.796,1.508,28.0,Dischg,Normal,Normal,Normal,89.0,49.809,1.387,27.0,Dischg,Normal,Normal,Normal,93.0,49.816,1.252,27.0,Dischg,Normal,Normal,Normal,91.0,49.802,1.016,26.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
20:11:07,88.0,49.773,1.736,28.0,Dischg,Normal,Normal,Normal,87.0,49.787,1.919,28.0,Dischg,Normal,Normal,Normal,89.0,49.806,1.552,28.0,Dischg,Normal,Normal,Normal,89.0,49.816,1.422,27.0,Dischg,Normal,Normal,Normal,93.0,49.809,1.286,27.0,Dischg,Normal,Normal,Normal,91.0,49.794,1.046,26.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
20:11:38,88.0,49.79,2.13,28.0,Dischg,Normal,Normal,Normal,87.0,49.77,2.29,28.0,Dischg,Normal,Normal,Normal,89.0,49.803,1.852,28.0,Dischg,Normal,Normal,Normal,89.0,49.802,1.669,27.0,Dischg,Normal,Normal,Normal,93.0,49.796,1.513,27.0,Dischg,Normal,Normal,Normal,90.0,49.8,1.269,26.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
20:12:10,88.0,49.765,2.064,28.0,Dischg,Normal,Normal,Normal,87.0,49.772,2.23,28.0,Dischg,Normal,Normal,Normal,89.0,49.799,1.82,28.0,Dischg,Normal,Normal,Normal,89.0,49.815,1.664,27.0,Dischg,Normal,Normal,Normal,93.0,49.799,1.496,27.0,Dischg,Normal,Normal,Normal,90.0,49.781,1.244,26.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
20:12:42,88.0,49.784,1.762,28.0,Dischg,Normal,Normal,Normal,86.0,49.763,2.081,28.0,Dischg,Normal,Normal,Normal,89.0,49.812,1.594,28.0,Dischg,Normal,Normal,Normal,89.0,49.799,1.582,27.0,Dischg,Normal,Normal,Normal,93.0,49.794,1.403,27.0,Dischg,Normal,Normal,Normal,90.0,49.798,1.152,26.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
20:13:13,88.0,49.775,1.789,28.0,Dischg,Normal,Normal,Normal,86.0,49.784,1.989,28.0,Dischg,Normal,Normal,Normal,89.0,49.795,1.623,28.0,Dischg,Normal,Normal,Normal,89.0,49.803,1.494,27.0,Dischg,Normal,Normal,Normal,93.0,49.802,1.348,27.0,Dischg,Normal,Normal,Normal,90.0,49.8,1.091,26.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
20:13:45,88.0,49.77,1.861,28.0,Dischg,Normal,Normal,Normal,86.0,49.79,2.031,28.0,Dischg,Normal,Normal,Normal,89.0,49.792,1.662,28.0,Dischg,Normal,Normal,Normal,89.0,49.804,1.54,27.0,Dischg,Normal,Normal,Normal,93.0,49.804,1.374,27.0,Dischg,Normal,Normal,Normal,90.0,49.795,1.112,26.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
20:14:17,88.0,49.786,1.878,28.0,Dischg,Normal,Normal,Normal,86.0,49.777,2.04,28.0,Dischg,Normal,Normal,Normal,88.0,49.798,1.67,28.0,Dischg,Normal,Normal,Normal,89.0,49.796,1.548,27.0,Dischg,Normal,Normal,Normal,93.0,49.793,1.39,27.0,Dischg,Normal,Normal,Normal,90.0,49.805,1.115,26.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
20:14:49,88.0,49.761,1.834,28.0,Dischg,Normal,Normal,Normal,86.0,49.781,2.002,28.0,Dischg,Normal,Normal,Normal,88.0,49.785,1.652,28.0,Dischg,Normal,Normal,Normal,89.0,49.817,1.52,27.0,Dischg,Normal,Normal,Normal,93.0,49.799,1.366,27.0,Dischg,Normal,Normal,Normal,90.0,49.786,1.09,26.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
20:15:20,88.0,49.772,1.972,28.0,Dischg,Normal,Normal,Normal,86.0,49.781,2.128,28.0,Dischg,Normal,Normal,Normal,88.0,49.8,1.746,28.0,Dischg,Normal,Normal,Normal,89.0,49.803,1.594,27.0,Dischg,Normal,Normal,Normal,93.0,49.803,1.436,27.0,Dischg,Normal,Normal,Normal,90.0,49.806,1.155,26.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
20:15:52,88.0,49.759,1.867,28.0,Dischg,Normal,Normal,Normal,86.0,49.786,2.034,28.0,Dischg,Normal,Normal,Normal,88.0,49.782,1.674,28.0,Dischg,Normal,Normal,Normal,89.0,49.81,1.544,27.0,Dischg,Normal,Normal,Normal,93.0,49.804,1.39,27.0,Dischg,Normal,Normal,Normal,90.0,49.801,1.105,26.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
20:16:24,88.0,49.765,1.849,28.0,Dischg,Normal,Normal,Normal,86.0,49.785,2.002,28.0,Dischg,Normal,Normal,Normal,88.0,49.784,1.646,28.0,Dischg,Normal,Normal,Normal,89.0,49.804,1.524,27.0,Dischg,Normal,Normal,Normal,93.0,49.8,1.37,27.0,Dischg,Normal,Normal,Normal,90.0,49.792,1.084,26.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
20:16:55,87.0,49.751,1.943,28.0,Dischg,Normal,Normal,Normal,86.0,49.793,2.09,28.0,Dischg,Normal,Normal,Normal,88.0,49.776,1.736,28.0,Dischg,Normal,Normal,Normal,89.0,49.797,1.572,27.0,Dischg,Normal,Normal,Normal,93.0,49.799,1.422,27.0,Dischg,Normal,Normal,Normal,90.0,49.795,1.12,26.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
20:17:27,87.0,49.783,1.905,28.0,Dischg,Normal,Normal,Normal,86.0,49.764,2.066,28.0,Dischg,Normal,Normal,Normal,88.0,49.808,1.695,28.0,Dischg,Normal,Normal,Normal,89.0,49.803,1.566,27.0,Dischg,Normal,Normal,Normal,93.0,49.785,1.408,27.0,Dischg,Normal,Normal,Normal,90.0,49.793,1.115,26.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
20:17:59,87.0,49.761,1.884,28.0,Dischg,Normal,Normal,Normal,86.0,49.784,2.044,28.0,Dischg,Normal,Normal,Normal,88.0,49.788,1.703,28.0,Dischg,Normal,Normal,Normal,89.0,49.816,1.558,27.0,Dischg,Normal,Normal,Normal,92.0,49.801,1.412,27.0,Dischg,Normal,Normal,Normal,90.0,49.795,1.107,26.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
20:18:31,87.0,49.766,1.886,27.0,Dischg,Normal,Normal,Normal,86.0,49.792,2.053,28.0,Dischg,Normal,Normal,Normal,88.0,49.795,1.705,28.0,Dischg,Normal,Normal,Normal,89.0,49.805,1.568,27.0,Dischg,Normal,Normal,Normal,92.0,49.805,1.407,27.0,Dischg,Normal,Normal,Normal,90.0,49.798,1.107,26.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
